timestamp,New ECG Sample
3220.637541,-93
3220.638542,-75
3220.639529,-60
3220.640512,-7
3220.64151,72
3220.642564,138
3220.643535,185
3220.644518,195
3220.645525,160
3220.646508,103
3220.647527,29
3220.648504,-37
3220.649484,-71
3220.650592,-80
3220.651511,-85
3220.652503,-99
3220.653537,-110
3220.654502,-94
3220.655483,-55
3220.656484,-18
3220.657501,31
3220.658498,77
3220.659495,103
3220.660478,105
3220.661506,96
3220.662481,80
3220.663469,64
3220.664496,28
3220.665538,-9
3220.66646,-37
3220.667474,-58
3220.668446,-71
3220.669461,-75
3220.67047,-67
3220.671455,-23
3220.672464,37
3220.673488,92
3220.674431,135
3220.675439,156
3220.67644,158
3220.677466,137
3220.678456,102
3220.679444,74
3220.680417,49
3220.68144,28
3220.682428,6
3220.683444,-14
3220.684429,-31
3220.68544,-43
3220.686433,-65
3220.68743,-74
3220.68844,-53
3220.689415,-20
3220.690421,18
3220.691416,67
3220.69242,120
3220.693418,120
3220.694451,108
3220.695396,91
3220.696419,73
3220.697396,50
3220.698416,24
3220.699421,1
3220.700403,-27
3220.701403,-48
3220.702392,-65
3220.703388,-60
3220.7044,-35
3220.7054,-3
3220.706395,31
3220.707397,53
3220.708396,66
3220.709386,90
3220.71035,110
3220.711395,109
3220.712452,109
3220.713387,116
3220.714381,103
3220.715361,61
3220.716364,7
3220.717361,-50
3220.718371,-86
3220.719348,-93
3220.720376,-75
3220.72136,-39
3220.722353,6
3220.723355,59
3220.724359,122
3220.725373,170
3220.726342,188
3220.727347,183
3220.728391,161
3220.729336,122
3220.73034,86
3220.731349,64
3220.732351,44
3220.733337,2
3220.734321,-42
3220.735346,-55
3220.736381,-53
3220.737334,-41
3220.738334,-7
3220.739353,47
3220.740326,107
3220.742401,164
3220.742422,202
3220.743317,219
3220.744328,200
3220.74531,157
3220.746315,118
3220.747326,71
3220.748361,31
3220.749304,31
3220.750282,39
3220.751314,34
3220.752308,8
3220.753353,-4
3220.754312,23
3220.755295,71
3220.756285,118
3220.757268,155
3220.758357,189
3220.759496,211
3220.760513,220
3220.761501,215
3220.762295,184
3220.76327,147
3220.764275,116
3220.765305,83
3220.766245,57
3220.767327,49
3220.768274,58
3220.769276,54
3220.770277,52
3220.77125,82
3220.77224,122
3220.773237,149
3220.774293,170
3220.775258,160
3220.77625,147
3220.777263,163
3220.778265,199
3220.779229,219
3220.780243,202
3220.781243,159
3220.782243,124
3220.783239,113
3220.784228,104
3220.785223,93
3220.786234,96
3220.787218,118
3220.78823,146
3220.789202,173
3220.790245,199
3220.791231,228
3220.792221,262
3220.793265,281
3220.79429,280
3220.795239,270
3220.796227,265
3220.797245,241
3220.798241,199
3220.799223,151
3220.800219,125
3220.801214,99
3220.802216,62
3220.803238,47
3220.804226,71
3220.805238,115
3220.806285,169
3220.807223,234
3220.808248,288
3220.80924,325
3220.810241,340
3220.81122,345
3220.81221,340
3220.813232,320
3220.814243,288
3220.815243,254
3220.816297,214
3220.817265,183
3220.818224,170
3220.819228,167
3220.82029,163
3220.821197,162
3220.822245,190
3220.823233,247
3220.824256,303
3220.825333,347
3220.826218,360
3220.827309,342
3220.82827,323
3220.829264,304
3220.830242,271
3220.831253,218
3220.832259,164
3220.833236,127
3220.83422,121
3220.835217,147
3220.836252,160
3220.837227,162
3220.838226,186
3220.839337,236
3220.84025,273
3220.841216,300
3220.842214,328
3220.843237,365
3220.844232,369
3220.845229,339
3220.846233,296
3220.847247,227
3220.848255,164
3220.849244,156
3220.850299,168
3220.851221,153
3220.852247,124
3220.85323,117
3220.854229,111
3220.855237,105
3220.85622,123
3220.857226,147
3220.85822,161
3220.859294,182
3220.860229,217
3220.86124,233
3220.862252,198
3220.863232,140
3220.864245,82
3220.865239,39
3220.86624,19
3220.867234,17
3220.868259,-6
3220.869239,-31
3220.870229,-35
3220.871228,-14
3220.872226,5
3220.87327,-3
3220.874266,-16
3220.875212,-14
3220.876218,12
3220.877243,38
3220.878239,37
3220.879247,17
3220.880234,-8
3220.881232,-50
3220.882237,-96
3220.883252,-109
3220.884393,-102
3220.885235,-93
3220.886233,-90
3220.887265,-80
3220.888196,-69
3220.889221,-46
3220.890214,-9
3220.891202,25
3220.892221,40
3220.893216,56
3220.894224,52
3220.895278,25
3220.896243,-13
3220.897221,-67
3220.898285,-135
3220.899214,-199
3220.900233,-235
3220.901224,-234
3220.902237,-243
3220.903222,-259
3220.904226,-236
3220.905207,-184
3220.906216,-126
3220.907208,-70
3220.908309,-18
3220.90922,28
3220.910226,77
3220.91126,122
3220.91224,137
3220.913248,84
3220.914225,-31
3220.915261,-132
3220.91622,-188
3220.917252,-207
3220.918227,-232
3220.919236,-263
3220.920275,-262
3220.921221,-217
3220.922229,-154
3220.923214,-104
3220.924218,-70
3220.925212,-35
3220.926194,-14
3220.927262,-8
3220.928215,-4
3220.929245,-18
3220.93024,-66
3220.931215,-134
3220.932208,-195
3220.933229,-236
3220.934242,-252
3220.935242,-237
3220.936228,-210
3220.93725,-181
3220.938241,-176
3220.939242,-182
3220.940225,-160
3220.941209,-95
3220.942204,-15
3220.943203,22
3220.944241,4
3220.945244,-38
3220.946263,-82
3220.947223,-118
3220.948219,-145
3220.949223,-174
3220.950245,-188
3220.951291,-190
3220.952252,-198
3220.953202,-200
3220.954303,-187
3220.95521,-168
3220.956211,-140
3220.9572,-112
3220.958205,-72
3220.959217,-21
3220.960209,4
3220.96122,-7
3220.962257,-34
3220.963238,-57
3220.964212,-78
3220.965223,-93
3220.966206,-112
3220.96724,-148
3220.968218,-160
3220.969255,-165
3220.970233,-181
3220.971241,-176
3220.972212,-163
3220.9732,-135
3220.974214,-97
3220.975198,-76
3220.976181,-65
3220.977203,-52
3220.978226,-54
3220.979229,-79
3220.980256,-106
3220.981231,-103
3220.982237,-80
3220.983235,-79
3220.98422,-84
3220.985246,-104
3220.986243,-127
3220.987211,-132
3220.988253,-125
3220.989224,-105
3220.990214,-101
3220.991251,-112
3220.992213,-107
3220.993213,-82
3220.99422,-75
3220.995224,-72
3220.996229,-56
3220.997222,-58
3220.998218,-91
3220.999217,-151
3221.000229,-192
3221.001254,-194
3221.002229,-172
3221.003241,-155
3221.00424,-159
3221.005232,-166
3221.006212,-148
3221.007238,-138
3221.00823,-126
3221.00921,-93
3221.010229,-52
3221.011201,-19
3221.012234,8
3221.01323,17
3221.014217,5
3221.015201,-36
3221.016257,-82
3221.017248,-114
3221.01826,-151
3221.019239,-180
3221.020248,-173
3221.021232,-136
3221.022261,-96
3221.02325,-70
3221.024187,-46
3221.025204,-26
3221.02621,-18
3221.027201,-8
3221.028201,-10
3221.029226,-22
3221.030211,-49
3221.031234,-87
3221.032224,-112
3221.033228,-114
3221.03422,-122
3221.035215,-144
3221.036216,-156
3221.037225,-155
3221.038214,-153
3221.039226,-132
3221.040235,-87
3221.0412,-50
3221.042213,-29
3221.043203,-24
3221.04421,-19
3221.045192,6
3221.046265,33
3221.047215,26
3221.048242,-6
3221.04925,-40
3221.050231,-58
3221.051215,-91
3221.052219,-138
3221.053203,-158
3221.054219,-151
3221.055221,-118
3221.056195,-81
3221.057202,-59
3221.058213,-35
3221.059204,7
3221.060216,39
3221.06124,51
3221.062205,41
3221.063258,16
3221.064224,-21
3221.06521,-67
3221.066215,-107
3221.067243,-122
3221.068218,-140
3221.069211,-153
3221.070233,-168
3221.07122,-161
3221.072186,-131
3221.073237,-102
3221.074209,-88
3221.075203,-82
3221.076214,-74
3221.0772,-60
3221.078195,-44
3221.079205,-39
3221.080227,-43
3221.081234,-49
3221.082227,-67
3221.08332,-84
3221.084265,-103
3221.085202,-126
3221.086218,-133
3221.087218,-99
3221.088226,-59
3221.08924,-38
3221.090249,-22
3221.091204,16
3221.092216,33
3221.093204,11
3221.09421,-18
3221.095181,-32
3221.096183,-45
3221.09721,-72
3221.098226,-107
3221.099254,-130
3221.100258,-137
3221.101223,-135
3221.102215,-132
3221.103283,-125
3221.104196,-106
3221.105197,-82
3221.10621,-55
3221.107291,-22
3221.108217,5
3221.109218,6
3221.110189,-10
3221.111237,-33
3221.112197,-53
3221.113208,-65
3221.114214,-84
3221.115209,-106
3221.116207,-122
3221.117223,-136
3221.118222,-159
3221.119219,-184
3221.120218,-191
3221.121259,-174
3221.1222,-139
3221.123227,-89
3221.124213,-35
3221.125216,8
3221.126219,34
3221.12724,53
3221.128265,62
3221.129241,49
3221.130227,6
3221.131236,-54
3221.13224,-111
3221.133225,-147
3221.134228,-154
3221.135301,-134
3221.136234,-98
3221.137289,-83
3221.138283,-87
3221.139214,-74
3221.140226,-41
3221.141208,10
3221.142211,52
3221.143199,75
3221.144217,62
3221.145204,33
3221.14622,7
3221.147206,-16
3221.14829,-63
3221.14923,-114
3221.150224,-149
3221.151219,-193
3221.15221,-213
3221.153229,-178
3221.154233,-132
3221.155218,-108
3221.156219,-79
3221.157216,-37
3221.158218,15
3221.159218,58
3221.160256,77
3221.161233,74
3221.162202,59
3221.163191,41
3221.164205,7
3221.165239,-49
3221.166266,-97
3221.167671,-124
3221.168843,-150
3221.16922,-187
3221.170239,-214
3221.171217,-207
3221.172214,-170
3221.17324,-130
3221.174314,-98
3221.175232,-71
3221.176256,-44
3221.177233,-12
3221.178198,6
3221.179202,9
3221.180201,-13
3221.18121,-48
3221.182237,-82
3221.183233,-108
3221.184226,-132
3221.185248,-146
3221.18623,-143
3221.187257,-132
3221.188223,-109
3221.189224,-76
3221.190217,-45
3221.191245,-21
3221.192225,7
3221.193265,31
3221.194196,45
3221.195191,21
3221.196215,-44
3221.1972,-101
3221.198287,-131
3221.199227,-140
3221.20023,-149
3221.201235,-134
3221.202245,-108
3221.203249,-99
3221.20425,-98
3221.205216,-81
3221.20623,-56
3221.207211,-21
3221.20822,19
3221.209214,54
3221.210195,79
3221.211213,85
3221.212215,51
3221.2132,-5
3221.214189,-56
3221.215228,-109
3221.216234,-143
3221.217241,-144
3221.218247,-136
3221.219233,-134
3221.220225,-118
3221.221207,-98
3221.222223,-84
3221.223217,-55
3221.224213,-8
3221.22523,61
3221.226212,105
3221.227213,100
3221.228208,62
3221.22977,24
3221.23021,-34
3221.231219,-77
3221.232202,-101
3221.23323,-121
3221.234238,-135
3221.235235,-127
3221.236224,-124
3221.237225,-124
3221.238219,-109
3221.239265,-86
3221.240234,-66
3221.241224,-41
3221.242261,-5
3221.243201,36
3221.24422,72
3221.245261,69
3221.246435,31
3221.247177,-25
3221.248214,-70
3221.249201,-106
3221.250215,-138
3221.251245,-165
3221.252227,-172
3221.253231,-158
3221.254245,-134
3221.255213,-98
3221.256207,-71
3221.25722,-53
3221.258204,-35
3221.259233,-10
3221.260217,12
3221.261222,24
3221.262208,31
3221.2632,14
3221.264237,-39
3221.265218,-98
3221.266206,-144
3221.267227,-155
3221.268236,-146
3221.269238,-123
3221.270215,-107
3221.271184,-100
3221.272225,-73
3221.273212,-43
3221.274211,-21
3221.2752,6
3221.276211,45
3221.277271,79
3221.27823,87
3221.279198,61
3221.280195,2
3221.281198,-70
3221.282196,-127
3221.283197,-169
3221.284225,-197
3221.285227,-199
3221.286228,-188
3221.28723,-168
3221.288246,-138
3221.289233,-100
3221.290244,-56
3221.291201,-11
3221.292215,32
3221.293218,65
3221.294246,90
3221.295226,83
3221.296189,51
3221.297218,13
3221.298188,-16
3221.299194,-45
3221.300194,-55
3221.301228,-78
3221.30222,-79
3221.303216,-75
3221.304227,-89
3221.305268,-111
3221.30629,-116
3221.307228,-83
3221.308231,-25
3221.309225,24
3221.310217,45
3221.311212,49
3221.312208,48
3221.313206,34
